alle_sammen	alle_sammen+?	inf
hvilken_av_to	hvilken_av_to+?	inf
en_av_oss	en_av_oss+?	inf
en_som_er_som_oss	en_som_er_som_oss+?	inf
noen_stykker	noen_stykker+?	inf
hvilken_i_ei_rekke	hvilken_i_ei_rekke+?	inf
denne	denne+?	inf
