på_noen_måte	på_noen_måte+?	inf
opp_til_en	opp_til_en+?	inf
for_noens_del	for_noens_del+?	inf
i_løpet_av	i_løpet_av+?	inf
i_løpet_av	i_løpet_av+?	inf
i_løpet_av	i_løpet_av+?	inf
